Results of clusterConnected on graphs generated using GirvanNewmanBenchmark

n_graphs, step_size, k_gen, density, seed, k_cluster, modularity, consistency, iterations
32, 2, 7.0, 0.5, 1, 0.002, 0.30446813312343624, 0.9358172466344933, 3
32, 2, 7.0, 0.5, 1, 0.001, 0.3059000915822758, 0.8408409004318007, 1
32, 2, 7.0, 0.5, 1, 0.0005, 0.3237887495486097, 0.7314976504953009, 1
32, 2, 7.0, 0.5, 0, 0.0007, 0.31972119236394664, 0.7187222186944374, 1
32, 2, 7.0, 0.5, 0, 0.0005, 0.3298875593106245, 0.7373634747269494, 1
32, 2, 7.0, 0.5, 0, 0.01, 0.17170827315328616, 1.0, 1
32, 2, 7.0, 0.5, 1, 0.007, 0.16713920377514696, 1.0, 1
32, 2, 7.0, 0.5, 1, 0.0, 0.3358214052919195, 0.7603584582169164, 1
32, 2, 7.0, 0.5, 0, 0.05, 0.17242943697782548, 1.0, 3
32, 2, 7.0, 0.5, 0, 0.001, 0.3110660660557198, 0.8794092900685802, 1
32, 2, 7.0, 0.5, 1, 0.0007, 0.31991702691384155, 0.7241911671323343, 1
32, 2, 7.0, 0.5, 0, 0.0002, 0.3359104968285009, 0.7525598488696976, 1
32, 2, 7.0, 0.5, 1, 0.0002, 0.3316404868750096, 0.7543418211836425, 1
32, 2, 7.0, 0.5, 2, 0.002, 0.31289652738047324, 0.9400241300482599, 3
32, 2, 7.0, 0.5, 2, 0.0002, 0.3363516138764182, 0.7620412115824232, 1
32, 2, 7.0, 0.5, 1, 0.02, 0.16713920377514696, 1.0, 1
32, 2, 7.0, 0.5, 2, 0.02, 0.17194004687191516, 1.0, 1
32, 2, 7.0, 0.5, 0, 0.1, 0.1761053779425362, 1.0, 4
32, 2, 7.0, 0.5, 2, 0.1, 0.1691268590787195, 1.0, 3
32, 2, 7.0, 0.5, 0, 0.1, 0.1761053779425362, 1.0, 5
32, 2, 7.0, 0.5, 1, 0.05, 0.16813854970373246, 1.0, 3
32, 2, 7.0, 0.5, 0, 0.002, 0.3167412139338201, 0.9396272542545085, 4
32, 2, 7.0, 0.5, 0, 0.0001, 0.33639558287067084, 0.7536790386080771, 1
32, 2, 7.0, 0.5, 1, 0.001, 0.3174671595627073, 0.8823025146050291, 2
32, 2, 7.0, 0.5, 2, 0.0015, 0.3162797084766636, 0.9331859601219203, 3
32, 2, 7.0, 0.5, 1, 0.0001, 0.3321326816106017, 0.7594535814071627, 1
32, 2, 7.0, 0.5, 2, 0.02, 0.17194004687191516, 1.0, 2
32, 2, 7.0, 0.5, 2, 0.05, 0.17410915967770776, 1.0, 3
32, 2, 7.0, 0.5, 1, 0.007, 0.179765971255124, 0.993407893065786, 2
32, 2, 7.0, 0.5, 2, 0.0, 0.33706239217054906, 0.7523058483616968, 1
32, 2, 7.0, 0.5, 2, 0.0005, 0.33050073714092565, 0.7415505143510286, 1
32, 2, 7.0, 0.5, 2, 0.0001, 0.3356048532314653, 0.7538139763779527, 1
32, 2, 7.0, 0.5, 0, 0.05, 0.17446446750342265, 1.0, 4
32, 2, 7.0, 0.5, 1, 0.0007, 0.33189079967860863, 0.7855799149098298, 2
32, 2, 7.0, 0.5, 2, 0.01, 0.1800296000470229, 0.9978013081026164, 2
32, 2, 7.0, 0.5, 2, 0.1, 0.1691268590787195, 1.0, 5
32, 2, 7.0, 0.5, 1, 0.0005, 0.3408730936962261, 0.7576636715773432, 2
32, 2, 7.0, 0.5, 1, 0.0002, 0.34531452045550026, 0.7531908813817627, 2
32, 2, 7.0, 0.5, 2, 0.001, 0.3229526644884624, 0.9010231457962914, 2
32, 2, 7.0, 0.5, 1, 0.05, 0.16813854970373246, 1.0, 4
32, 2, 7.0, 0.5, 1, 0.002, 0.30467793342483485, 0.9357458089916181, 4
32, 2, 7.0, 0.5, 1, 0.0, 0.34771855317608497, 0.7615411480822963, 2
32, 2, 7.0, 0.5, 0, 0.005, 0.17923423415368367, 0.9963963677927354, 1
32, 2, 7.0, 0.5, 0, 0.007, 0.1962184723000132, 0.9920466090932184, 3
32, 2, 7.0, 0.5, 2, 0.007, 0.17417997602520868, 1.0, 1
32, 2, 7.0, 0.5, 0, 0.05, 0.17446446750342265, 1.0, 5
32, 2, 7.0, 0.5, 1, 0.1, 0.16902370497115984, 1.0, 5
32, 2, 7.0, 0.5, 1, 0.007, 0.18542496300341535, 0.990998856997714, 3
32, 2, 7.0, 0.5, 2, 0.0007, 0.33325459728722434, 0.7789163703327406, 2
32, 2, 7.0, 0.5, 0, 0.002, 0.31707856026023556, 0.9389485966471933, 5
32, 2, 7.0, 0.5, 2, 0.0005, 0.34290694051197884, 0.7590567056134113, 2
32, 2, 7.0, 0.5, 1, 0.005, 0.1764174409894871, 0.9962415862331724, 1
32, 2, 7.0, 0.5, 2, 0.002, 0.307065441027252, 0.9351901828803657, 4
32, 2, 7.0, 0.5, 1, 0.02, 0.16875165326427088, 1.0, 3
32, 2, 7.0, 0.5, 0, 0.02, 0.1743826896382307, 0.9994999364998729, 3
32, 2, 7.0, 0.5, 1, 0.0007, 0.3344114037284646, 0.8104243395986792, 3
32, 2, 7.0, 0.5, 1, 0.01, 0.1684582132831482, 1.0, 1
32, 2, 7.0, 0.5, 0, 0.003, 0.23210492021133458, 0.9606775463550928, 1
32, 2, 7.0, 0.5, 1, 0.0001, 0.3455841603849762, 0.7583542354584707, 2
32, 2, 7.0, 0.5, 0, 0.0, 0.354133263788853, 0.7509604394208789, 3
32, 2, 7.0, 0.5, 2, 0.0002, 0.34920935551245336, 0.7591638620777242, 2
32, 2, 7.0, 0.5, 0, 0.0005, 0.34541030794445643, 0.7616006794513588, 3
32, 2, 7.0, 0.5, 0, 0.001, 0.32703384994019463, 0.9054403733807467, 3
32, 2, 7.0, 0.5, 2, 0.0005, 0.3431777613850831, 0.7609934594869189, 3
32, 2, 7.0, 0.5, 2, 0.0001, 0.3500793169141321, 0.7568103886207774, 2
32, 2, 7.0, 0.5, 2, 0.01, 0.18457487697445818, 0.9967932435864872, 3
32, 2, 7.0, 0.5, 1, 0.005, 0.1941392256253741, 0.9848790322580645, 2
32, 2, 7.0, 0.5, 2, 0.005, 0.1798886562377853, 0.996598774447549, 1
32, 2, 7.0, 0.5, 2, 0.003, 0.2287764831812844, 0.9632929578359157, 1
32, 2, 7.0, 0.5, 1, 0.003, 0.21501687717375617, 0.9602806705613413, 1
32, 2, 7.0, 0.5, 1, 0.0005, 0.3449470449783122, 0.7641089344678691, 3
32, 2, 7.0, 0.5, 0, 0.0007, 0.33726006873285264, 0.8294346901193803, 3
32, 2, 7.0, 0.5, 1, 0.01, 0.17263986337417256, 0.9979560896621793, 3
32, 2, 7.0, 0.5, 2, 0.0, 0.351267978520021, 0.7491625920751842, 3
32, 2, 7.0, 0.5, 2, 0.004, 0.20391862266282032, 0.9828867157734316, 1
32, 2, 7.0, 0.5, 1, 0.004, 0.1739433298670045, 0.9962296799593598, 1
32, 2, 7.0, 0.5, 2, 0.0007, 0.3347891624124832, 0.8071739268478536, 3
32, 2, 7.0, 0.5, 2, 0.004, 0.2213443417672316, 0.9689127190754382, 3
32, 2, 7.0, 0.5, 0, 0.0002, 0.35201336772046643, 0.7608148653797308, 3
32, 2, 7.0, 0.5, 2, 0.0, 0.3496543665692415, 0.7597194881889764, 2
32, 2, 7.0, 0.5, 2, 0.0001, 0.35241893637780825, 0.7546434467868935, 3
32, 2, 7.0, 0.5, 0, 0.007, 0.17910335714026887, 0.9983013716027432, 1
32, 2, 7.0, 0.5, 1, 0.05, 0.16813854970373246, 1.0, 5
32, 2, 7.0, 0.5, 2, 0.005, 0.1938856620090933, 0.9833550292100585, 2
32, 2, 7.0, 0.5, 2, 0.001, 0.3225702452271248, 0.9034679006858014, 3
32, 2, 7.0, 0.5, 1, 0.002, 0.30943842505242647, 0.938500127000254, 5
32, 2, 7.0, 0.5, 2, 0.0002, 0.35262254522094627, 0.7573104521209042, 3
32, 2, 7.0, 0.5, 0, 0.02, 0.1736978464167248, 0.9997420307340614, 4
32, 2, 7.0, 0.5, 1, 0.0, 0.34889738038543333, 0.7593067373634746, 3
32, 2, 7.0, 0.5, 2, 0.05, 0.17194004687191516, 1.0, 4
32, 2, 7.0, 0.5, 0, 0.0005, 0.3470709129693115, 0.7749674561849124, 4
32, 2, 7.0, 0.5, 0, 0.0025, 0.2917730066162263, 0.945977266954534, 1
32, 2, 7.0, 0.5, 0, 0.004, 0.2032093995501387, 0.9789338328676657, 1
32, 2, 7.0, 0.5, 2, 0.007, 0.18791695427743893, 0.9936420497840994, 2
32, 2, 7.0, 0.5, 2, 0.007, 0.1919958030616028, 0.9929792672085342, 3
32, 2, 7.0, 0.5, 1, 0.0025, 0.267941095313743, 0.945247015494031, 1
32, 2, 7.0, 0.5, 2, 0.02, 0.17021771159667054, 1.0, 3
32, 2, 7.0, 0.5, 1, 0.0005, 0.3466022447944434, 0.7679149733299465, 4
32, 2, 7.0, 0.5, 2, 0.1, 0.1691268590787195, 1.0, 4
32, 2, 7.0, 0.5, 1, 0.02, 0.1705333720511329, 1.0, 4
32, 2, 7.0, 0.5, 1, 0.0002, 0.34842445633996316, 0.7626246189992381, 3
32, 2, 7.0, 0.5, 1, 0.0001, 0.34952725382147537, 0.7571080454660909, 3
32, 2, 7.0, 0.5, 1, 0.007, 0.18803374137944512, 0.9900701676403353, 4
32, 2, 7.0, 0.5, 1, 0.001, 0.32171063636127234, 0.9034480568961136, 3
32, 2, 7.0, 0.5, 0, 0.02, 0.17533388367960448, 1.0, 5
32, 2, 7.0, 0.5, 2, 0.004, 0.23282439878632563, 0.9670354965709931, 2
32, 2, 7.0, 0.5, 2, 0.003, 0.27810937623178766, 0.9461280797561596, 2
32, 2, 7.0, 0.5, 2, 0.0025, 0.2944013927848054, 0.9350393700787403, 5
32, 2, 7.0, 0.5, 0, 0.0007, 0.3403203652280917, 0.8269542164084326, 4
32, 2, 7.0, 0.5, 2, 0.0025, 0.27760484110146694, 0.945247015494031, 1
32, 2, 7.0, 0.5, 2, 0.0015, 0.31620852032959734, 0.9334121793243588, 5
32, 2, 7.0, 0.5, 2, 0.002, 0.30734209305417937, 0.9347853695707391, 5
32, 2, 7.0, 0.5, 0, 0.001, 0.32695127568266885, 0.9058451866903734, 5
32, 2, 7.0, 0.5, 2, 0.0001, 0.353305539945112, 0.7569175450850901, 4
32, 2, 7.0, 0.5, 0, 0.01, 0.1854161820446668, 0.9962534925069849, 3
32, 2, 7.0, 0.5, 2, 0.001, 0.3222416584883048, 0.8964828867157734, 4
32, 2, 7.0, 0.5, 2, 0.0005, 0.3462868800625677, 0.7769081788163578, 4
32, 2, 7.0, 0.5, 1, 0.004, 0.2161289211101348, 0.973635541021082, 2
32, 2, 7.0, 0.5, 0, 0.0001, 0.35399866912169903, 0.7536830073660148, 3
32, 2, 7.0, 0.5, 0, 0.001, 0.32608712508114607, 0.9113776352552706, 4
32, 2, 7.0, 0.5, 0, 0.0, 0.3530420286914995, 0.7587511112522224, 4
32, 2, 7.0, 0.5, 1, 0.01, 0.17398128830386678, 0.9973250571501141, 4
32, 2, 7.0, 0.5, 1, 0.005, 0.25017851258395046, 0.966749745999492, 4
32, 2, 7.0, 0.5, 0, 0.005, 0.21136402106771549, 0.9845615316230634, 3
32, 2, 7.0, 0.5, 1, 0.003, 0.2844440493614233, 0.9424053848107696, 2
32, 2, 7.0, 0.5, 2, 0.0, 0.35244410752157657, 0.749091154432309, 4
32, 2, 7.0, 0.5, 0, 0.0005, 0.3487929934425279, 0.7784718694437388, 5
32, 2, 7.0, 0.5, 2, 0.0002, 0.353959950519708, 0.7564452628905256, 4
32, 2, 7.0, 0.5, 1, 0.0, 0.35021522844867975, 0.7585328295656592, 4
32, 2, 7.0, 0.5, 1, 0.001, 0.32220845104543333, 0.9025114300228599, 4
32, 2, 7.0, 0.5, 2, 0.005, 0.20408252469476945, 0.9784575819151636, 3
32, 2, 7.0, 0.5, 1, 0.0001, 0.350939870581741, 0.7678316294132589, 4
32, 2, 7.0, 0.5, 2, 0.0007, 0.33869323216782976, 0.8211201422402847, 4
32, 2, 7.0, 0.5, 2, 0.02, 0.1733840288264963, 0.9997777495554991, 4
32, 2, 7.0, 0.5, 1, 0.0007, 0.3351495254631322, 0.8245451803403608, 5
32, 2, 7.0, 0.5, 2, 0.0015, 0.3164529126979821, 0.9325390525781049, 4
32, 2, 7.0, 0.5, 2, 0.001, 0.3222665568633863, 0.9059920307340614, 5
32, 2, 7.0, 0.5, 0, 0.0001, 0.35391878673445876, 0.7543140398780797, 4
32, 2, 7.0, 0.5, 1, 0.0007, 0.33250011935423285, 0.8159528194056386, 4
32, 2, 7.0, 0.5, 1, 0.0005, 0.34647632172901327, 0.7720305753111505, 5
32, 2, 7.0, 0.5, 2, 0.003, 0.29718352057986563, 0.9456677038354078, 3
32, 2, 7.0, 0.5, 1, 0.0025, 0.3003534470800742, 0.9407821628143257, 2
32, 2, 7.0, 0.5, 2, 0.0007, 0.3390820908387681, 0.8255929324358648, 5
32, 2, 7.0, 0.5, 2, 0.0005, 0.3457485258489781, 0.7853536957073914, 5
32, 2, 7.0, 0.5, 1, 0.0002, 0.35039780876985693, 0.7542862585725169, 5
32, 2, 7.0, 0.5, 1, 0.005, 0.21314860005416833, 0.9810769621539244, 3
32, 2, 7.0, 0.5, 1, 0.0, 0.35104362017644497, 0.7581994538989076, 5
32, 2, 7.0, 0.5, 1, 0.0001, 0.35206877093682515, 0.7690460693421387, 5
32, 2, 7.0, 0.5, 0, 0.005, 0.2157946049852435, 0.9818191198882399, 4
32, 2, 7.0, 0.5, 0, 0.0002, 0.3555657239085653, 0.7524050673101347, 5
32, 2, 7.0, 0.5, 0, 0.0007, 0.3399531599266341, 0.8319191325882653, 5
32, 2, 7.0, 0.5, 2, 0.005, 0.2188345407622767, 0.9770447040894081, 5
32, 2, 7.0, 0.5, 1, 0.004, 0.23298288633738146, 0.9700120650241301, 3
32, 2, 7.0, 0.5, 2, 0.0025, 0.30512063507451836, 0.9399447548895097, 2
32, 2, 7.0, 0.5, 2, 0.0001, 0.35421545168041907, 0.7574652336804673, 5
32, 2, 7.0, 0.5, 0, 0.0002, 0.3548299917076027, 0.7522304419608838, 4
32, 2, 7.0, 0.5, 1, 0.0002, 0.3504297413991917, 0.7618705549911099, 4
32, 2, 7.0, 0.5, 2, 0.0002, 0.3549366082680251, 0.7589932054864109, 5
32, 2, 7.0, 0.5, 2, 0.02, 0.1733840288264963, 0.9997777495554991, 5
32, 2, 7.0, 0.5, 1, 0.02, 0.17062783581621627, 1.0, 5
32, 2, 7.0, 0.5, 2, 0.007, 0.19609236371774622, 0.9906813563627126, 4
32, 2, 7.0, 0.5, 0, 0.004, 0.23656494594914457, 0.965578962407925, 3
32, 2, 7.0, 0.5, 2, 0.0, 0.35344745996642685, 0.7478330581661162, 5
32, 2, 7.0, 0.5, 0, 0.0, 0.35575782810360995, 0.7515200342900684, 5
32, 2, 7.0, 0.5, 0, 0.01, 0.19246135627138283, 0.9945786766573534, 4
32, 2, 7.0, 0.5, 1, 0.001, 0.32111646978918174, 0.9060753746507493, 5
32, 2, 7.0, 0.5, 0, 0.004, 0.24531047860442945, 0.9609752032004064, 4
32, 2, 7.0, 0.5, 2, 0.05, 0.17194004687191516, 1.0, 5
32, 2, 7.0, 0.5, 0, 0.007, 0.2096427214146153, 0.9870062865125733, 4
32, 2, 7.0, 0.5, 1, 0.0025, 0.3027924627254551, 0.9398495046990093, 3
32, 2, 7.0, 0.5, 1, 0.003, 0.29726018225202777, 0.9404090995681993, 3
32, 2, 7.0, 0.5, 0, 0.0025, 0.3154610586274539, 0.9414925704851408, 3
32, 2, 7.0, 0.5, 0, 0.004, 0.25305990713026066, 0.9596893256286514, 5
32, 2, 7.0, 0.5, 1, 0.005, 0.22187779238978625, 0.9748221996443994, 5
32, 2, 7.0, 0.5, 1, 0.003, 0.30106025539337916, 0.9381865951231905, 4
32, 2, 7.0, 0.5, 1, 0.004, 0.24567968594118178, 0.9644756477012956, 4
32, 2, 7.0, 0.5, 0, 0.003, 0.30545946837472404, 0.9443103886207773, 4
32, 2, 7.0, 0.5, 2, 0.0025, 0.3079478874804663, 0.9392383159766319, 3
32, 2, 7.0, 0.5, 2, 0.01, 0.18529161497566546, 0.9966781496062992, 4
32, 2, 7.0, 0.5, 1, 0.007, 0.19786865755693042, 0.9894034163068326, 5
32, 2, 7.0, 0.5, 0, 0.003, 0.30205820731188016, 0.9456875476250953, 3
32, 2, 7.0, 0.5, 0, 0.0001, 0.3552470419195214, 0.7548339471678944, 5
32, 2, 7.0, 0.5, 2, 0.0025, 0.3088938666847369, 0.9387223774447547, 4
32, 2, 7.0, 0.5, 0, 0.005, 0.23077139600423185, 0.9756080137160275, 5
32, 2, 7.0, 0.5, 2, 0.004, 0.24124067194643353, 0.9577684467868938, 4
32, 2, 7.0, 0.5, 0, 0.0025, 0.31546162768665786, 0.9414846329692658, 4
32, 2, 7.0, 0.5, 0, 0.007, 0.20200552634061522, 0.987153130556261, 5
32, 2, 7.0, 0.5, 0, 0.01, 0.18628392469233443, 0.9959399606299213, 5
32, 2, 7.0, 0.5, 1, 0.003, 0.30182031709991436, 0.9382858140716285, 5
32, 2, 7.0, 0.5, 2, 0.007, 0.19799939477889242, 0.9896971043942088, 5
32, 2, 7.0, 0.5, 0, 0.003, 0.30641999315172685, 0.943885731521463, 5
32, 2, 7.0, 0.5, 2, 0.003, 0.30110858613627284, 0.944016700533401, 5
32, 2, 7.0, 0.5, 1, 0.01, 0.1765117253190919, 0.9966384620269239, 5
32, 2, 7.0, 0.5, 1, 0.0025, 0.30455116442210795, 0.9388493776987553, 4
32, 2, 7.0, 0.5, 1, 0.004, 0.25500329155709156, 0.9608442341884684, 5
32, 2, 7.0, 0.5, 2, 0.01, 0.19197691449752116, 0.9941976758953518, 5
32, 2, 7.0, 0.5, 1, 0.0025, 0.30562020750809904, 0.938262001524003, 5
32, 2, 7.0, 0.5, 2, 0.004, 0.22963466717368192, 0.9669640589281177, 5
32, 2, 7.0, 0.5, 0, 0.0025, 0.31546162768665786, 0.9414846329692658, 5
32, 2, 7.0, 0.5, 2, 0.003, 0.2998640813933639, 0.9441516383032768, 4
32, 2, 7, 0.5, 1, 0.02, 0.16597256012105924, 1.0, 2
32, 2, 7, 0.5, 2, 0.005, 0.2209266673450186, 0.9805967424434848, 4
32, 2, 7, 0.5, 2, 0.0085, 0.17194004687191516, 1.0, 1
32, 2, 7, 0.5, 0, 0.0045, 0.18078599258547867, 0.9967773685547371, 1
32, 2, 7, 0.5, 2, 0.015, 0.17194004687191516, 1.0, 1
32, 2, 7, 0.5, 0, 0.0085, 0.17849475754896887, 0.9959478981457962, 2
32, 2, 7, 0.5, 0, 0.0085, 0.16665445180833469, 1.0, 1
32, 2, 7, 0.5, 1, 0.006, 0.16735559929933444, 1.0, 1
32, 2, 7, 0.5, 1, 0.0085, 0.16825558868312332, 1.0, 1
32, 2, 7, 0.5, 1, 0.0085, 0.17343682426544735, 0.9983331216662433, 2
32, 2, 7, 0.5, 1, 0.006, 0.18461016477596126, 0.9911933261366523, 2
32, 2, 7, 0.5, 2, 0.0085, 0.18574454401012264, 0.9957812103124207, 2
32, 2, 7, 0.5, 2, 0.006, 0.1755163011931709, 0.997753683007366, 1
32, 2, 7, 0.5, 2, 0.00275, 0.2151162519946407, 0.9611141097282198, 1
32, 2, 7, 0.5, 1, 0.0035, 0.20679056135107052, 0.9747229806959613, 1
32, 2, 7, 0.5, 0, 0.006, 0.17718784759967404, 0.9979679959359918, 1
32, 2, 7, 0.5, 1, 0.00275, 0.21436914800211992, 0.9624952374904752, 1
32, 2, 7, 0.5, 2, 0.006, 0.19050599323024464, 0.9916616395732791, 2
32, 2, 7, 0.5, 0, 0.0035, 0.2180037639649794, 0.9733775717551436, 1
32, 2, 7, 0.5, 0, 0.0045, 0.22697884349289232, 0.9749134810769623, 3
32, 2, 7, 0.5, 0, 0.0045, 0.2067698314648641, 0.9848988760477522, 2
32, 2, 7, 0.5, 2, 0.015, 0.17457521278789911, 0.9995237490474982, 2
32, 2, 7, 0.5, 0, 0.0085, 0.1880000107445639, 0.9936499872999746, 3
32, 2, 7, 0.5, 1, 0.0035, 0.25071743399762514, 0.9603521082042165, 2
32, 2, 7, 0.5, 1, 0.0085, 0.17738971099830067, 0.9969996189992378, 3
32, 2, 7, 0.5, 0, 0.00275, 0.2882819133870263, 0.9443897637795277, 2
32, 2, 7, 0.5, 0, 0.006, 0.1940295079232413, 0.988212788925578, 2
32, 2, 7, 0.5, 2, 0.0035, 0.24476785930300474, 0.9570739141478283, 2
32, 2, 7, 0.5, 0, 0.00225, 0.2677367103583561, 0.9361585598171197, 1
32, 2, 7, 0.5, 2, 0.015, 0.1756690266472369, 0.9992737172974346, 3
32, 2, 7, 0.5, 2, 0.00225, 0.2685590770852767, 0.9445683578867157, 1
32, 2, 7, 0.5, 1, 0.00175, 0.27983690183069293, 0.9430959486918974, 1
32, 2, 7, 0.5, 2, 0.0035, 0.20209386347489747, 0.9762469837439676, 1
32, 2, 7, 0.5, 2, 0.0085, 0.1920212141640511, 0.994015113030226, 3
32, 2, 7, 0.5, 2, 0.0045, 0.2243270910016195, 0.976520828041656, 2
32, 2, 7, 0.5, 1, 0.00225, 0.2776041623645857, 0.9457470789941581, 1
32, 2, 7, 0.5, 1, 0.00125, 0.2861702867124532, 0.934829025908052, 1
